:START_ID,:END_ID,:TYPE
32524,2245,INVESTIGATED_BY
32525,2162,INVESTIGATED_BY
32526,1614,INVESTIGATED_BY
32527,2169,INVESTIGATED_BY
32528,2051,INVESTIGATED_BY
32529,1982,INVESTIGATED_BY
32530,1392,INVESTIGATED_BY
32531,2043,INVESTIGATED_BY
32532,1383,INVESTIGATED_BY
32533,2008,INVESTIGATED_BY
32534,1979,INVESTIGATED_BY
32535,2044,INVESTIGATED_BY
32536,1876,INVESTIGATED_BY
32537,1639,INVESTIGATED_BY
32538,2324,INVESTIGATED_BY
32539,1447,INVESTIGATED_BY
32540,2032,INVESTIGATED_BY
32541,2143,INVESTIGATED_BY
32542,1983,INVESTIGATED_BY
32543,2083,INVESTIGATED_BY
32544,1914,INVESTIGATED_BY
32545,2000,INVESTIGATED_BY
32546,2277,INVESTIGATED_BY
32547,2020,INVESTIGATED_BY
32548,1682,INVESTIGATED_BY
32549,1794,INVESTIGATED_BY
32550,2105,INVESTIGATED_BY
32551,1760,INVESTIGATED_BY
32552,1950,INVESTIGATED_BY
32553,1640,INVESTIGATED_BY
32554,1899,INVESTIGATED_BY
32555,1678,INVESTIGATED_BY
32556,2091,INVESTIGATED_BY
32557,2031,INVESTIGATED_BY
32558,1969,INVESTIGATED_BY
32559,1802,INVESTIGATED_BY
32560,1500,INVESTIGATED_BY
32561,1443,INVESTIGATED_BY
32562,1661,INVESTIGATED_BY
32563,1695,INVESTIGATED_BY
32564,2249,INVESTIGATED_BY
32565,2068,INVESTIGATED_BY
32566,1416,INVESTIGATED_BY
32567,2065,INVESTIGATED_BY
32568,1793,INVESTIGATED_BY
32569,1382,INVESTIGATED_BY
32570,2291,INVESTIGATED_BY
32571,1672,INVESTIGATED_BY
32572,1587,INVESTIGATED_BY
32573,1945,INVESTIGATED_BY
32574,1393,INVESTIGATED_BY
32575,1532,INVESTIGATED_BY
32576,2213,INVESTIGATED_BY
32577,1668,INVESTIGATED_BY
32578,1945,INVESTIGATED_BY
32579,1542,INVESTIGATED_BY
32580,2243,INVESTIGATED_BY
32581,1922,INVESTIGATED_BY
32582,1440,INVESTIGATED_BY
32583,1979,INVESTIGATED_BY
32584,2124,INVESTIGATED_BY
32585,1599,INVESTIGATED_BY
32586,2322,INVESTIGATED_BY
32587,2038,INVESTIGATED_BY
32588,2052,INVESTIGATED_BY
32589,2140,INVESTIGATED_BY
32590,2056,INVESTIGATED_BY
32591,1385,INVESTIGATED_BY
32592,2218,INVESTIGATED_BY
32593,1571,INVESTIGATED_BY
32594,2168,INVESTIGATED_BY
32595,1831,INVESTIGATED_BY
32596,2213,INVESTIGATED_BY
32597,2198,INVESTIGATED_BY
32598,1568,INVESTIGATED_BY
32599,2298,INVESTIGATED_BY
32600,1921,INVESTIGATED_BY
32601,1684,INVESTIGATED_BY
32602,1598,INVESTIGATED_BY
32603,1370,INVESTIGATED_BY
32604,1707,INVESTIGATED_BY
32605,2300,INVESTIGATED_BY
32606,1729,INVESTIGATED_BY
32607,2270,INVESTIGATED_BY
32608,1678,INVESTIGATED_BY
32609,1511,INVESTIGATED_BY
32610,1884,INVESTIGATED_BY
32611,2239,INVESTIGATED_BY
32612,2321,INVESTIGATED_BY
32613,1390,INVESTIGATED_BY
32614,1475,INVESTIGATED_BY
32615,2212,INVESTIGATED_BY
32616,2191,INVESTIGATED_BY
32617,1550,INVESTIGATED_BY
32618,1904,INVESTIGATED_BY
32619,1410,INVESTIGATED_BY
32620,1736,INVESTIGATED_BY
32621,1709,INVESTIGATED_BY
32622,1900,INVESTIGATED_BY
32623,2148,INVESTIGATED_BY
32624,2045,INVESTIGATED_BY
32625,2054,INVESTIGATED_BY
32626,2317,INVESTIGATED_BY
32627,2152,INVESTIGATED_BY
32628,1766,INVESTIGATED_BY
32629,1353,INVESTIGATED_BY
32630,1969,INVESTIGATED_BY
32631,1430,INVESTIGATED_BY
32632,1729,INVESTIGATED_BY
32633,1846,INVESTIGATED_BY
32634,1379,INVESTIGATED_BY
32635,1609,INVESTIGATED_BY
32636,2182,INVESTIGATED_BY
32637,2205,INVESTIGATED_BY
32638,1735,INVESTIGATED_BY
32639,1362,INVESTIGATED_BY
32640,1792,INVESTIGATED_BY
32641,1964,INVESTIGATED_BY
32642,2061,INVESTIGATED_BY
32643,1982,INVESTIGATED_BY
32644,2303,INVESTIGATED_BY
32645,1746,INVESTIGATED_BY
32646,1508,INVESTIGATED_BY
32647,1766,INVESTIGATED_BY
32648,1778,INVESTIGATED_BY
32649,2043,INVESTIGATED_BY
32650,1506,INVESTIGATED_BY
32651,1685,INVESTIGATED_BY
32652,1900,INVESTIGATED_BY
32653,1456,INVESTIGATED_BY
32654,2144,INVESTIGATED_BY
32655,1643,INVESTIGATED_BY
32656,1422,INVESTIGATED_BY
32657,1591,INVESTIGATED_BY
32658,1679,INVESTIGATED_BY
32659,1713,INVESTIGATED_BY
32660,1473,INVESTIGATED_BY
32661,1947,INVESTIGATED_BY
32662,1476,INVESTIGATED_BY
32663,1762,INVESTIGATED_BY
32664,2148,INVESTIGATED_BY
32665,2201,INVESTIGATED_BY
32666,1964,INVESTIGATED_BY
32667,1629,INVESTIGATED_BY
32668,1752,INVESTIGATED_BY
32669,1862,INVESTIGATED_BY
32670,1782,INVESTIGATED_BY
32671,1878,INVESTIGATED_BY
32672,1967,INVESTIGATED_BY
32673,1689,INVESTIGATED_BY
32674,1399,INVESTIGATED_BY
32675,1484,INVESTIGATED_BY
32676,2269,INVESTIGATED_BY
32677,1818,INVESTIGATED_BY
32678,2072,INVESTIGATED_BY
32679,1873,INVESTIGATED_BY
32680,1852,INVESTIGATED_BY
32681,2257,INVESTIGATED_BY
32682,2115,INVESTIGATED_BY
32683,1750,INVESTIGATED_BY
32684,2097,INVESTIGATED_BY
32685,2093,INVESTIGATED_BY
32686,2127,INVESTIGATED_BY
32687,1703,INVESTIGATED_BY
32688,1341,INVESTIGATED_BY
32689,1795,INVESTIGATED_BY
32690,1590,INVESTIGATED_BY
32691,2197,INVESTIGATED_BY
32692,1706,INVESTIGATED_BY
32693,1486,INVESTIGATED_BY
32694,1822,INVESTIGATED_BY
32695,2235,INVESTIGATED_BY
32696,2146,INVESTIGATED_BY
32697,2122,INVESTIGATED_BY
32698,1602,INVESTIGATED_BY
32699,1941,INVESTIGATED_BY
32700,1964,INVESTIGATED_BY
32701,1550,INVESTIGATED_BY
32702,2044,INVESTIGATED_BY
32703,2332,INVESTIGATED_BY
32704,1537,INVESTIGATED_BY
32705,1787,INVESTIGATED_BY
32706,1720,INVESTIGATED_BY
32707,1545,INVESTIGATED_BY
32708,1531,INVESTIGATED_BY
32709,1947,INVESTIGATED_BY
32710,2148,INVESTIGATED_BY
32711,1484,INVESTIGATED_BY
32712,1479,INVESTIGATED_BY
32713,1486,INVESTIGATED_BY
32714,2157,INVESTIGATED_BY
32715,1417,INVESTIGATED_BY
32716,2131,INVESTIGATED_BY
32717,1914,INVESTIGATED_BY
32718,1614,INVESTIGATED_BY
32719,1921,INVESTIGATED_BY
33700,1340,INVESTIGATED_BY
33701,1476,INVESTIGATED_BY
33702,2273,INVESTIGATED_BY
1332,2076,INVESTIGATED_BY
1333,1854,INVESTIGATED_BY
1334,1932,INVESTIGATED_BY
1335,1511,INVESTIGATED_BY
1336,1725,INVESTIGATED_BY
1337,2019,INVESTIGATED_BY
1338,2292,INVESTIGATED_BY
1339,1718,INVESTIGATED_BY
32720,1851,INVESTIGATED_BY
32721,1593,INVESTIGATED_BY
32722,1468,INVESTIGATED_BY
32723,2195,INVESTIGATED_BY
32724,1918,INVESTIGATED_BY
32725,2165,INVESTIGATED_BY
32726,1860,INVESTIGATED_BY
32727,2147,INVESTIGATED_BY
32728,1750,INVESTIGATED_BY
32729,1344,INVESTIGATED_BY
32730,1670,INVESTIGATED_BY
32731,1475,INVESTIGATED_BY
32732,1920,INVESTIGATED_BY
32733,1655,INVESTIGATED_BY
32734,2037,INVESTIGATED_BY
32735,1770,INVESTIGATED_BY
32736,1861,INVESTIGATED_BY
32737,1770,INVESTIGATED_BY
32738,1836,INVESTIGATED_BY
32739,1600,INVESTIGATED_BY
32740,1759,INVESTIGATED_BY
32741,1534,INVESTIGATED_BY
32742,1590,INVESTIGATED_BY
32743,1853,INVESTIGATED_BY
32744,1808,INVESTIGATED_BY
32745,2182,INVESTIGATED_BY
32746,1758,INVESTIGATED_BY
32747,1414,INVESTIGATED_BY
32748,1654,INVESTIGATED_BY
32749,1390,INVESTIGATED_BY
32750,1679,INVESTIGATED_BY
32751,1693,INVESTIGATED_BY
32752,1417,INVESTIGATED_BY
32753,1578,INVESTIGATED_BY
32754,2288,INVESTIGATED_BY
32755,1880,INVESTIGATED_BY
32756,1537,INVESTIGATED_BY
32757,1839,INVESTIGATED_BY
32758,2005,INVESTIGATED_BY
32759,1396,INVESTIGATED_BY
32760,1400,INVESTIGATED_BY
32761,1506,INVESTIGATED_BY
32762,2212,INVESTIGATED_BY
32763,1605,INVESTIGATED_BY
32764,2030,INVESTIGATED_BY
32765,1983,INVESTIGATED_BY
32766,2075,INVESTIGATED_BY
32767,1589,INVESTIGATED_BY
32768,2070,INVESTIGATED_BY
32769,2219,INVESTIGATED_BY
32770,1751,INVESTIGATED_BY
32771,1516,INVESTIGATED_BY
32772,1447,INVESTIGATED_BY
32773,1815,INVESTIGATED_BY
32774,2106,INVESTIGATED_BY
32775,1809,INVESTIGATED_BY
32776,1685,INVESTIGATED_BY
32777,1424,INVESTIGATED_BY
32778,2311,INVESTIGATED_BY
32779,1849,INVESTIGATED_BY
32780,1702,INVESTIGATED_BY
32781,1851,INVESTIGATED_BY
32782,1398,INVESTIGATED_BY
32783,1402,INVESTIGATED_BY
32784,1342,INVESTIGATED_BY
32785,2245,INVESTIGATED_BY
32786,1689,INVESTIGATED_BY
32787,1879,INVESTIGATED_BY
32788,1384,INVESTIGATED_BY
32789,1718,INVESTIGATED_BY
32790,2296,INVESTIGATED_BY
32791,1493,INVESTIGATED_BY
32792,1898,INVESTIGATED_BY
32793,2258,INVESTIGATED_BY
32794,1415,INVESTIGATED_BY
32795,1635,INVESTIGATED_BY
32796,2010,INVESTIGATED_BY
32797,1980,INVESTIGATED_BY
32798,2172,INVESTIGATED_BY
32799,1431,INVESTIGATED_BY
32800,2198,INVESTIGATED_BY
32801,1585,INVESTIGATED_BY
32802,1588,INVESTIGATED_BY
32803,1438,INVESTIGATED_BY
32804,1763,INVESTIGATED_BY
32805,1944,INVESTIGATED_BY
32806,1562,INVESTIGATED_BY
32807,1722,INVESTIGATED_BY
32808,2320,INVESTIGATED_BY
32809,1397,INVESTIGATED_BY
32810,1453,INVESTIGATED_BY
32811,1385,INVESTIGATED_BY
32812,1559,INVESTIGATED_BY
32813,1519,INVESTIGATED_BY
32814,2302,INVESTIGATED_BY
32815,1363,INVESTIGATED_BY
32816,1584,INVESTIGATED_BY
32817,1718,INVESTIGATED_BY
32818,1862,INVESTIGATED_BY
32819,1638,INVESTIGATED_BY
32820,2332,INVESTIGATED_BY
32821,1506,INVESTIGATED_BY
32822,1938,INVESTIGATED_BY
32823,2103,INVESTIGATED_BY
32824,1691,INVESTIGATED_BY
32825,2152,INVESTIGATED_BY
32826,2026,INVESTIGATED_BY
32827,1439,INVESTIGATED_BY
32828,1538,INVESTIGATED_BY
32829,2001,INVESTIGATED_BY
32830,1569,INVESTIGATED_BY
32831,2258,INVESTIGATED_BY
32832,1965,INVESTIGATED_BY
32833,1943,INVESTIGATED_BY
32834,2017,INVESTIGATED_BY
32835,1769,INVESTIGATED_BY
32836,1691,INVESTIGATED_BY
32837,2135,INVESTIGATED_BY
32838,2160,INVESTIGATED_BY
32839,1677,INVESTIGATED_BY
32840,2109,INVESTIGATED_BY
32841,1788,INVESTIGATED_BY
32842,1585,INVESTIGATED_BY
32843,2214,INVESTIGATED_BY
32844,2262,INVESTIGATED_BY
32845,1795,INVESTIGATED_BY
32846,1984,INVESTIGATED_BY
32847,2093,INVESTIGATED_BY
32848,1584,INVESTIGATED_BY
32849,2020,INVESTIGATED_BY
32850,2085,INVESTIGATED_BY
32851,1344,INVESTIGATED_BY
32852,2072,INVESTIGATED_BY
32853,1589,INVESTIGATED_BY
32854,1827,INVESTIGATED_BY
32855,2179,INVESTIGATED_BY
32856,1656,INVESTIGATED_BY
32857,1655,INVESTIGATED_BY
32858,2037,INVESTIGATED_BY
32859,2265,INVESTIGATED_BY
32860,1958,INVESTIGATED_BY
32861,1691,INVESTIGATED_BY
32862,2257,INVESTIGATED_BY
32863,2051,INVESTIGATED_BY
32864,1448,INVESTIGATED_BY
32865,2039,INVESTIGATED_BY
32866,1575,INVESTIGATED_BY
32867,1772,INVESTIGATED_BY
32868,2294,INVESTIGATED_BY
32869,1854,INVESTIGATED_BY
32870,2036,INVESTIGATED_BY
32871,2291,INVESTIGATED_BY
32872,1836,INVESTIGATED_BY
32873,1423,INVESTIGATED_BY
32874,2064,INVESTIGATED_BY
32875,1824,INVESTIGATED_BY
32876,1947,INVESTIGATED_BY
32877,2286,INVESTIGATED_BY
32878,2200,INVESTIGATED_BY
32879,1968,INVESTIGATED_BY
32880,2302,INVESTIGATED_BY
32881,2149,INVESTIGATED_BY
32882,2225,INVESTIGATED_BY
32883,1777,INVESTIGATED_BY
32884,1625,INVESTIGATED_BY
32885,1924,INVESTIGATED_BY
32886,1451,INVESTIGATED_BY
32887,1612,INVESTIGATED_BY
32888,1812,INVESTIGATED_BY
32889,2004,INVESTIGATED_BY
32890,1640,INVESTIGATED_BY
32891,2333,INVESTIGATED_BY
32892,1479,INVESTIGATED_BY
32893,1608,INVESTIGATED_BY
32894,1663,INVESTIGATED_BY
32895,1492,INVESTIGATED_BY
32896,1428,INVESTIGATED_BY
32897,1942,INVESTIGATED_BY
32898,1839,INVESTIGATED_BY
32899,1598,INVESTIGATED_BY
32900,1418,INVESTIGATED_BY
32901,2285,INVESTIGATED_BY
32902,1459,INVESTIGATED_BY
32903,1670,INVESTIGATED_BY
32904,2097,INVESTIGATED_BY
32905,1466,INVESTIGATED_BY
32906,1509,INVESTIGATED_BY
32907,1881,INVESTIGATED_BY
32908,2272,INVESTIGATED_BY
32909,2207,INVESTIGATED_BY
32910,2010,INVESTIGATED_BY
32911,1881,INVESTIGATED_BY
32912,2314,INVESTIGATED_BY
32913,1453,INVESTIGATED_BY
32914,1468,INVESTIGATED_BY
32915,2026,INVESTIGATED_BY
32916,1375,INVESTIGATED_BY
32917,1874,INVESTIGATED_BY
32918,1865,INVESTIGATED_BY
32919,1576,INVESTIGATED_BY
32920,2287,INVESTIGATED_BY
32921,1404,INVESTIGATED_BY
32922,2311,INVESTIGATED_BY
32923,1665,INVESTIGATED_BY
32924,1427,INVESTIGATED_BY
32925,1858,INVESTIGATED_BY
32926,1913,INVESTIGATED_BY
32927,1675,INVESTIGATED_BY
32928,1626,INVESTIGATED_BY
32929,1375,INVESTIGATED_BY
32930,1717,INVESTIGATED_BY
32931,1535,INVESTIGATED_BY
32932,2161,INVESTIGATED_BY
32933,1679,INVESTIGATED_BY
32934,1578,INVESTIGATED_BY
32935,2285,INVESTIGATED_BY
32936,2195,INVESTIGATED_BY
32937,1925,INVESTIGATED_BY
32938,1621,INVESTIGATED_BY
32939,2226,INVESTIGATED_BY
32940,1611,INVESTIGATED_BY
32941,2205,INVESTIGATED_BY
32942,1595,INVESTIGATED_BY
32943,1883,INVESTIGATED_BY
32944,2037,INVESTIGATED_BY
32945,1625,INVESTIGATED_BY
32946,1735,INVESTIGATED_BY
32947,1988,INVESTIGATED_BY
32948,1996,INVESTIGATED_BY
32949,2232,INVESTIGATED_BY
32950,1961,INVESTIGATED_BY
32951,1727,INVESTIGATED_BY
32952,1960,INVESTIGATED_BY
32953,2143,INVESTIGATED_BY
32954,1491,INVESTIGATED_BY
32955,1534,INVESTIGATED_BY
32956,2218,INVESTIGATED_BY
32957,1908,INVESTIGATED_BY
32958,1490,INVESTIGATED_BY
32959,2331,INVESTIGATED_BY
32960,1679,INVESTIGATED_BY
32961,1934,INVESTIGATED_BY
32962,1649,INVESTIGATED_BY
32963,1690,INVESTIGATED_BY
32964,2337,INVESTIGATED_BY
32965,2002,INVESTIGATED_BY
32966,1371,INVESTIGATED_BY
32967,2261,INVESTIGATED_BY
32968,1922,INVESTIGATED_BY
32969,2097,INVESTIGATED_BY
32970,1898,INVESTIGATED_BY
32971,1748,INVESTIGATED_BY
32972,1617,INVESTIGATED_BY
32973,2086,INVESTIGATED_BY
32974,1880,INVESTIGATED_BY
32975,2137,INVESTIGATED_BY
32976,1817,INVESTIGATED_BY
32977,1809,INVESTIGATED_BY
32978,1731,INVESTIGATED_BY
32979,2097,INVESTIGATED_BY
32980,1990,INVESTIGATED_BY
32981,1580,INVESTIGATED_BY
32982,2006,INVESTIGATED_BY
32983,1419,INVESTIGATED_BY
32984,1355,INVESTIGATED_BY
32985,1390,INVESTIGATED_BY
32986,1937,INVESTIGATED_BY
32987,1463,INVESTIGATED_BY
32988,1927,INVESTIGATED_BY
32989,1836,INVESTIGATED_BY
32990,2263,INVESTIGATED_BY
32991,2128,INVESTIGATED_BY
32992,1545,INVESTIGATED_BY
32993,1365,INVESTIGATED_BY
32994,1758,INVESTIGATED_BY
32995,1764,INVESTIGATED_BY
32996,1762,INVESTIGATED_BY
32997,1620,INVESTIGATED_BY
32998,2291,INVESTIGATED_BY
32999,1418,INVESTIGATED_BY
33000,1445,INVESTIGATED_BY
33001,1883,INVESTIGATED_BY
33002,1574,INVESTIGATED_BY
33003,1985,INVESTIGATED_BY
33004,1789,INVESTIGATED_BY
33005,1838,INVESTIGATED_BY
33006,2327,INVESTIGATED_BY
33007,1342,INVESTIGATED_BY
33008,2007,INVESTIGATED_BY
33009,1903,INVESTIGATED_BY
33010,2181,INVESTIGATED_BY
33011,2297,INVESTIGATED_BY
33012,1856,INVESTIGATED_BY
33013,2125,INVESTIGATED_BY
33014,2298,INVESTIGATED_BY
33015,2237,INVESTIGATED_BY
33016,1753,INVESTIGATED_BY
33017,2221,INVESTIGATED_BY
33018,2311,INVESTIGATED_BY
33019,1687,INVESTIGATED_BY
33020,2262,INVESTIGATED_BY
33021,1688,INVESTIGATED_BY
33022,1933,INVESTIGATED_BY
33023,1607,INVESTIGATED_BY
33024,2313,INVESTIGATED_BY
33025,2021,INVESTIGATED_BY
33026,2268,INVESTIGATED_BY
33027,2137,INVESTIGATED_BY
33028,1651,INVESTIGATED_BY
33029,1997,INVESTIGATED_BY
33030,1643,INVESTIGATED_BY
33031,1677,INVESTIGATED_BY
33032,1656,INVESTIGATED_BY
33033,1668,INVESTIGATED_BY
33034,1557,INVESTIGATED_BY
33035,1646,INVESTIGATED_BY
33036,1838,INVESTIGATED_BY
33037,2169,INVESTIGATED_BY
33038,2172,INVESTIGATED_BY
33039,2005,INVESTIGATED_BY
33040,2064,INVESTIGATED_BY
33041,1712,INVESTIGATED_BY
33042,1620,INVESTIGATED_BY
33043,1614,INVESTIGATED_BY
33044,1763,INVESTIGATED_BY
33045,2151,INVESTIGATED_BY
33046,2276,INVESTIGATED_BY
33047,1844,INVESTIGATED_BY
33048,2180,INVESTIGATED_BY
33049,2332,INVESTIGATED_BY
33050,2082,INVESTIGATED_BY
33051,1391,INVESTIGATED_BY
33052,2019,INVESTIGATED_BY
33053,2037,INVESTIGATED_BY
33054,1933,INVESTIGATED_BY
33055,2133,INVESTIGATED_BY
33056,1679,INVESTIGATED_BY
33057,1684,INVESTIGATED_BY
33058,2120,INVESTIGATED_BY
33059,2009,INVESTIGATED_BY
33060,1632,INVESTIGATED_BY
33061,2137,INVESTIGATED_BY
33062,1842,INVESTIGATED_BY
33063,2295,INVESTIGATED_BY
33064,1403,INVESTIGATED_BY
33065,1888,INVESTIGATED_BY
33066,1831,INVESTIGATED_BY
33067,1401,INVESTIGATED_BY
33068,2053,INVESTIGATED_BY
33069,1618,INVESTIGATED_BY
33070,2200,INVESTIGATED_BY
33071,2251,INVESTIGATED_BY
33072,1998,INVESTIGATED_BY
33073,1615,INVESTIGATED_BY
33074,1743,INVESTIGATED_BY
33075,1620,INVESTIGATED_BY
33076,1532,INVESTIGATED_BY
33077,1844,INVESTIGATED_BY
33078,2033,INVESTIGATED_BY
33079,2304,INVESTIGATED_BY
33080,1565,INVESTIGATED_BY
33081,1805,INVESTIGATED_BY
33082,1676,INVESTIGATED_BY
33083,1856,INVESTIGATED_BY
33084,1701,INVESTIGATED_BY
33085,1324,INVESTIGATED_BY
33086,1486,INVESTIGATED_BY
33087,1757,INVESTIGATED_BY
33088,1394,INVESTIGATED_BY
33089,1766,INVESTIGATED_BY
33090,2180,INVESTIGATED_BY
33091,1418,INVESTIGATED_BY
33092,1728,INVESTIGATED_BY
33093,2203,INVESTIGATED_BY
33094,1968,INVESTIGATED_BY
33095,1419,INVESTIGATED_BY
33096,1467,INVESTIGATED_BY
33097,1826,INVESTIGATED_BY
33098,1858,INVESTIGATED_BY
33099,2068,INVESTIGATED_BY
33100,1439,INVESTIGATED_BY
33101,2220,INVESTIGATED_BY
33102,1595,INVESTIGATED_BY
33103,2292,INVESTIGATED_BY
33104,2117,INVESTIGATED_BY
33105,2227,INVESTIGATED_BY
33106,2255,INVESTIGATED_BY
33107,1790,INVESTIGATED_BY
33108,1349,INVESTIGATED_BY
33109,1804,INVESTIGATED_BY
33110,1974,INVESTIGATED_BY
33111,1996,INVESTIGATED_BY
33112,1658,INVESTIGATED_BY
33113,1716,INVESTIGATED_BY
33114,1641,INVESTIGATED_BY
33115,2309,INVESTIGATED_BY
33116,1987,INVESTIGATED_BY
33117,1560,INVESTIGATED_BY
33118,2299,INVESTIGATED_BY
33119,1537,INVESTIGATED_BY
33120,2125,INVESTIGATED_BY
33121,2145,INVESTIGATED_BY
33122,1954,INVESTIGATED_BY
33123,1572,INVESTIGATED_BY
33124,1680,INVESTIGATED_BY
33125,1918,INVESTIGATED_BY
33126,1379,INVESTIGATED_BY
33127,1903,INVESTIGATED_BY
33128,1823,INVESTIGATED_BY
33129,2053,INVESTIGATED_BY
33130,2145,INVESTIGATED_BY
33131,1987,INVESTIGATED_BY
33132,1875,INVESTIGATED_BY
33133,1965,INVESTIGATED_BY
33134,2174,INVESTIGATED_BY
33135,1642,INVESTIGATED_BY
33136,1381,INVESTIGATED_BY
33137,2074,INVESTIGATED_BY
33138,1516,INVESTIGATED_BY
33139,1682,INVESTIGATED_BY
33140,1756,INVESTIGATED_BY
33141,1965,INVESTIGATED_BY
33142,1776,INVESTIGATED_BY
33143,1884,INVESTIGATED_BY
33144,1434,INVESTIGATED_BY
33145,2028,INVESTIGATED_BY
33146,2037,INVESTIGATED_BY
33147,2302,INVESTIGATED_BY
33148,1466,INVESTIGATED_BY
33149,1819,INVESTIGATED_BY
33150,1997,INVESTIGATED_BY
33151,1812,INVESTIGATED_BY
33152,1607,INVESTIGATED_BY
33153,1633,INVESTIGATED_BY
33154,1554,INVESTIGATED_BY
33155,1773,INVESTIGATED_BY
33156,1455,INVESTIGATED_BY
33157,1754,INVESTIGATED_BY
33158,1914,INVESTIGATED_BY
33159,1437,INVESTIGATED_BY
33160,1835,INVESTIGATED_BY
33161,2113,INVESTIGATED_BY
33162,2055,INVESTIGATED_BY
33163,1777,INVESTIGATED_BY
33164,1521,INVESTIGATED_BY
33165,1424,INVESTIGATED_BY
33166,2252,INVESTIGATED_BY
33167,1477,INVESTIGATED_BY
33168,1672,INVESTIGATED_BY
33169,1429,INVESTIGATED_BY
33170,1912,INVESTIGATED_BY
33171,2182,INVESTIGATED_BY
33172,1683,INVESTIGATED_BY
33173,1779,INVESTIGATED_BY
33174,1438,INVESTIGATED_BY
33175,2198,INVESTIGATED_BY
33176,1494,INVESTIGATED_BY
33177,1727,INVESTIGATED_BY
33178,2274,INVESTIGATED_BY
33179,1874,INVESTIGATED_BY
33180,1613,INVESTIGATED_BY
33181,2292,INVESTIGATED_BY
33182,2313,INVESTIGATED_BY
33183,2192,INVESTIGATED_BY
33184,1739,INVESTIGATED_BY
33185,1976,INVESTIGATED_BY
33186,1780,INVESTIGATED_BY
33187,1598,INVESTIGATED_BY
33188,1988,INVESTIGATED_BY
33189,1448,INVESTIGATED_BY
33190,2244,INVESTIGATED_BY
33191,1367,INVESTIGATED_BY
33192,1864,INVESTIGATED_BY
33193,1383,INVESTIGATED_BY
33194,1895,INVESTIGATED_BY
33195,2257,INVESTIGATED_BY
33196,2297,INVESTIGATED_BY
33197,1722,INVESTIGATED_BY
33198,2113,INVESTIGATED_BY
33199,1988,INVESTIGATED_BY
33200,2009,INVESTIGATED_BY
33201,1642,INVESTIGATED_BY
33202,1891,INVESTIGATED_BY
33203,1603,INVESTIGATED_BY
33204,1400,INVESTIGATED_BY
33205,1548,INVESTIGATED_BY
33206,1655,INVESTIGATED_BY
33207,1406,INVESTIGATED_BY
33208,1989,INVESTIGATED_BY
33209,2291,INVESTIGATED_BY
33210,1681,INVESTIGATED_BY
33211,1463,INVESTIGATED_BY
33212,1550,INVESTIGATED_BY
33213,1452,INVESTIGATED_BY
33214,1961,INVESTIGATED_BY
33215,2203,INVESTIGATED_BY
33216,2151,INVESTIGATED_BY
33217,2261,INVESTIGATED_BY
33218,1491,INVESTIGATED_BY
33219,2176,INVESTIGATED_BY
33220,2016,INVESTIGATED_BY
33221,1727,INVESTIGATED_BY
33222,1544,INVESTIGATED_BY
33223,1700,INVESTIGATED_BY
33224,2249,INVESTIGATED_BY
33225,2004,INVESTIGATED_BY
33226,2058,INVESTIGATED_BY
33227,2303,INVESTIGATED_BY
33228,1488,INVESTIGATED_BY
33229,2214,INVESTIGATED_BY
33230,1493,INVESTIGATED_BY
33231,1876,INVESTIGATED_BY
33232,1853,INVESTIGATED_BY
33233,1473,INVESTIGATED_BY
33234,2335,INVESTIGATED_BY
33235,2283,INVESTIGATED_BY
33236,1628,INVESTIGATED_BY
33237,1702,INVESTIGATED_BY
33238,1469,INVESTIGATED_BY
33239,1920,INVESTIGATED_BY
33240,1814,INVESTIGATED_BY
33241,1987,INVESTIGATED_BY
33242,2139,INVESTIGATED_BY
33243,1593,INVESTIGATED_BY
33244,1961,INVESTIGATED_BY
33245,1902,INVESTIGATED_BY
33246,1770,INVESTIGATED_BY
33247,1761,INVESTIGATED_BY
33248,1488,INVESTIGATED_BY
33249,2297,INVESTIGATED_BY
33250,2065,INVESTIGATED_BY
33251,1530,INVESTIGATED_BY
33252,1352,INVESTIGATED_BY
33253,2271,INVESTIGATED_BY
33254,2276,INVESTIGATED_BY
33255,1743,INVESTIGATED_BY
33256,1849,INVESTIGATED_BY
33257,1518,INVESTIGATED_BY
33258,1794,INVESTIGATED_BY
33259,1597,INVESTIGATED_BY
33260,1811,INVESTIGATED_BY
33261,1788,INVESTIGATED_BY
33262,2325,INVESTIGATED_BY
33263,1785,INVESTIGATED_BY
33264,1461,INVESTIGATED_BY
33265,1341,INVESTIGATED_BY
33266,2092,INVESTIGATED_BY
33267,2298,INVESTIGATED_BY
33268,1701,INVESTIGATED_BY
33269,2221,INVESTIGATED_BY
33270,1991,INVESTIGATED_BY
33271,1395,INVESTIGATED_BY
33272,1365,INVESTIGATED_BY
33273,1385,INVESTIGATED_BY
33274,1606,INVESTIGATED_BY
33275,1566,INVESTIGATED_BY
33276,2056,INVESTIGATED_BY
33277,1579,INVESTIGATED_BY
33278,1851,INVESTIGATED_BY
33279,1759,INVESTIGATED_BY
33280,2096,INVESTIGATED_BY
33281,1993,INVESTIGATED_BY
33282,1347,INVESTIGATED_BY
33283,2248,INVESTIGATED_BY
33284,2174,INVESTIGATED_BY
33285,2161,INVESTIGATED_BY
33286,1568,INVESTIGATED_BY
33287,1503,INVESTIGATED_BY
33288,2294,INVESTIGATED_BY
